,dia,peso,raza,genero,codigo_animal
489,1170,395.54755053366694,BAC,Macho,BAC_M_6
490,1200,400.48307448084915,BAC,Macho,BAC_M_6
491,1230,403.9644842859568,BAC,Macho,BAC_M_6
492,1260,406.8803601923813,BAC,Macho,BAC_M_6
493,1290,405.49765824310526,BAC,Macho,BAC_M_6
494,1320,414.7583165078249,BAC,Macho,BAC_M_6
495,1350,414.0144187214036,BAC,Macho,BAC_M_6
496,1380,417.2900513571255,BAC,Macho,BAC_M_6
497,1410,416.3673227420298,BAC,Macho,BAC_M_6
498,1440,416.98959112009203,BAC,Macho,BAC_M_6
499,1470,414.9290836366947,BAC,Macho,BAC_M_6
500,1500,419.36668598633196,BAC,Macho,BAC_M_6
501,1530,421.65514213026796,BAC,Macho,BAC_M_6
502,1560,419.4365274854003,BAC,Macho,BAC_M_6
503,1590,426.35443330135433,BAC,Macho,BAC_M_6
504,1620,428.1608117022637,BAC,Macho,BAC_M_6
505,1650,432.9670654459874,BAC,Macho,BAC_M_6
506,1680,428.84370323104923,BAC,Macho,BAC_M_6
507,1710,429.074583042013,BAC,Macho,BAC_M_6
508,1740,432.1228978872648,BAC,Macho,BAC_M_6
509,1770,433.14258232672427,BAC,Macho,BAC_M_6
510,1800,434.60377771110075,BAC,Macho,BAC_M_6
511,1830,432.304129113836,BAC,Macho,BAC_M_6
512,1860,431.5259452959181,BAC,Macho,BAC_M_6
513,1890,436.53873172646723,BAC,Macho,BAC_M_6
514,1920,438.40051949889937,BAC,Macho,BAC_M_6
515,1950,435.26993894383554,BAC,Macho,BAC_M_6
516,1980,436.6071697967117,BAC,Macho,BAC_M_6
517,2010,439.14701402920343,BAC,Macho,BAC_M_6
518,2040,441.654733463209,BAC,Macho,BAC_M_6
519,2070,441.12080343135233,BAC,Macho,BAC_M_6
520,2100,445.80208252606275,BAC,Macho,BAC_M_6
521,2130,439.7454176286207,BAC,Macho,BAC_M_6
522,2160,441.7538906380998,BAC,Macho,BAC_M_6
523,2190,444.8270657240072,BAC,Macho,BAC_M_6
524,2220,442.1568313150637,BAC,Macho,BAC_M_6
525,2250,442.13792824828903,BAC,Macho,BAC_M_6
526,2280,449.2323853344358,BAC,Macho,BAC_M_6
527,2310,443.9912413660276,BAC,Macho,BAC_M_6
528,2340,445.1345109206041,BAC,Macho,BAC_M_6
529,2370,444.6008280414322,BAC,Macho,BAC_M_6
530,2400,447.3120267821322,BAC,Macho,BAC_M_6
531,2430,448.1321826894003,BAC,Macho,BAC_M_6
532,2460,444.61909813218165,BAC,Macho,BAC_M_6
533,2490,444.60570496446866,BAC,Macho,BAC_M_6
534,2520,448.3249114575947,BAC,Macho,BAC_M_6
535,2550,447.28274805325924,BAC,Macho,BAC_M_6
536,2580,441.1277876638471,BAC,Macho,BAC_M_6
537,2610,443.31859858559176,BAC,Macho,BAC_M_6
538,2640,449.63957076794395,BAC,Macho,BAC_M_6
539,2670,445.9051534972504,BAC,Macho,BAC_M_6
540,0,36.717741273679124,BAC,Macho,BAC_M_7
541,30,61.80537593752586,BAC,Macho,BAC_M_7
542,60,79.39782485190362,BAC,Macho,BAC_M_7
543,90,97.3717828582372,BAC,Macho,BAC_M_7
544,120,114.83879377495875,BAC,Macho,BAC_M_7
545,150,135.8988642580308,BAC,Macho,BAC_M_7
546,180,150.3135087660397,BAC,Macho,BAC_M_7
547,210,157.35609672862375,BAC,Macho,BAC_M_7
548,240,179.0384077787967,BAC,Macho,BAC_M_7
549,270,195.24503213875815,BAC,Macho,BAC_M_7
550,300,211.51378142738247,BAC,Macho,BAC_M_7
551,330,216.31652075443546,BAC,Macho,BAC_M_7
552,360,229.36742009153815,BAC,Macho,BAC_M_7
553,390,238.54554861421167,BAC,Macho,BAC_M_7
554,420,252.41867203203665,BAC,Macho,BAC_M_7
555,450,262.99404422026447,BAC,Macho,BAC_M_7
556,480,269.64735771963115,BAC,Macho,BAC_M_7
557,510,289.4302185920549,BAC,Macho,BAC_M_7
558,540,283.878323630027,BAC,Macho,BAC_M_7
559,570,303.0404604280184,BAC,Macho,BAC_M_7
560,600,306.0881889340202,BAC,Macho,BAC_M_7
561,630,312.69143770831255,BAC,Macho,BAC_M_7
562,660,320.15369637741014,BAC,Macho,BAC_M_7
563,690,324.348395488135,BAC,Macho,BAC_M_7
564,720,334.23244955895854,BAC,Macho,BAC_M_7
565,750,340.0813621513475,BAC,Macho,BAC_M_7
566,780,344.3087209796227,BAC,Macho,BAC_M_7
567,810,345.74640933642763,BAC,Macho,BAC_M_7
568,840,353.4909632468999,BAC,Macho,BAC_M_7
569,870,361.1983769052448,BAC,Macho,BAC_M_7
570,900,363.3247182675869,BAC,Macho,BAC_M_7
571,930,365.4347013480629,BAC,Macho,BAC_M_7
572,960,368.2315318177727,BAC,Macho,BAC_M_7
573,990,377.74273336693005,BAC,Macho,BAC_M_7
574,1020,381.4579006378907,BAC,Macho,BAC_M_7
575,1050,382.41897391860425,BAC,Macho,BAC_M_7
576,1080,386.0372331974213,BAC,Macho,BAC_M_7
577,1110,390.86585985463586,BAC,Macho,BAC_M_7
578,1140,393.45040538723356,BAC,Macho,BAC_M_7
579,1170,398.0495231802387,BAC,Macho,BAC_M_7
580,1200,400.2668374009251,BAC,Macho,BAC_M_7
581,1230,402.36832723746863,BAC,Macho,BAC_M_7
582,1260,401.9364480320074,BAC,Macho,BAC_M_7
583,1290,403.6251351941211,BAC,Macho,BAC_M_7
584,1320,410.91843647219144,BAC,Macho,BAC_M_7
585,1350,409.7048966255363,BAC,Macho,BAC_M_7
586,1380,419.14391072709185,BAC,Macho,BAC_M_7
587,1410,415.57152946746504,BAC,Macho,BAC_M_7
588,1440,418.40889088890316,BAC,Macho,BAC_M_7
589,1470,419.3076078837595,BAC,Macho,BAC_M_7
590,1500,421.2357876594023,BAC,Macho,BAC_M_7
591,1530,416.75492716176433,BAC,Macho,BAC_M_7
592,1560,426.8017153840146,BAC,Macho,BAC_M_7
593,1590,423.40872026915997,BAC,Macho,BAC_M_7
594,1620,425.0553961947127,BAC,Macho,BAC_M_7
595,1650,428.11472281100725,BAC,Macho,BAC_M_7
596,1680,428.694186241704,BAC,Macho,BAC_M_7
597,1710,426.2438006468282,BAC,Macho,BAC_M_7
598,1740,427.43414968581214,BAC,Macho,BAC_M_7
599,1770,429.8773426772152,BAC,Macho,BAC_M_7
600,1800,434.1095299076938,BAC,Macho,BAC_M_7
601,1830,429.87856396352686,BAC,Macho,BAC_M_7
602,1860,441.8376372935131,BAC,Macho,BAC_M_7
603,1890,435.61936949414337,BAC,Macho,BAC_M_7
604,1920,434.58738833902845,BAC,Macho,BAC_M_7
605,1950,437.43057575115847,BAC,Macho,BAC_M_7
606,1980,441.97486786275465,BAC,Macho,BAC_M_7
607,2010,439.4700460280812,BAC,Macho,BAC_M_7
608,2040,443.60382190492226,BAC,Macho,BAC_M_7
609,2070,441.0032424541499,BAC,Macho,BAC_M_7
610,2100,438.9472696642919,BAC,Macho,BAC_M_7
611,2130,440.90759897214025,BAC,Macho,BAC_M_7
612,2160,441.60611097606113,BAC,Macho,BAC_M_7
613,2190,441.1538501353822,BAC,Macho,BAC_M_7
614,2220,444.11262035835125,BAC,Macho,BAC_M_7
615,2250,444.6022196814772,BAC,Macho,BAC_M_7
616,2280,443.07150638664115,BAC,Macho,BAC_M_7
617,2310,435.7629448923637,BAC,Macho,BAC_M_7
618,2340,443.86773049580023,BAC,Macho,BAC_M_7
619,2370,444.96236014619353,BAC,Macho,BAC_M_7
620,2400,441.65838610171375,BAC,Macho,BAC_M_7
621,2430,443.34716636327556,BAC,Macho,BAC_M_7
622,2460,447.6755156627369,BAC,Macho,BAC_M_7
623,2490,447.1753689353808,BAC,Macho,BAC_M_7
624,2520,450.3472099055356,BAC,Macho,BAC_M_7
625,2550,446.6773624292569,BAC,Macho,BAC_M_7
626,2580,447.449184403252,BAC,Macho,BAC_M_7
627,2610,446.1898468786688,BAC,Macho,BAC_M_7
628,2640,446.7290678859627,BAC,Macho,BAC_M_7
629,2670,448.51153668265994,BAC,Macho,BAC_M_7
630,0,37.57977851154704,BAC,Macho,BAC_M_8
631,30,56.38615072103455,BAC,Macho,BAC_M_8
632,60,75.41275428206332,BAC,Macho,BAC_M_8
633,90,95.92322053513452,BAC,Macho,BAC_M_8
634,120,110.28137472126137,BAC,Macho,BAC_M_8
635,150,133.04995406241184,BAC,Macho,BAC_M_8
636,180,149.01651983366875,BAC,Macho,BAC_M_8
637,210,164.7267863473348,BAC,Macho,BAC_M_8
638,240,175.81465167153476,BAC,Macho,BAC_M_8
639,270,192.77570047710137,BAC,Macho,BAC_M_8
640,300,205.78282459535453,BAC,Macho,BAC_M_8
641,330,221.8579313630508,BAC,Macho,BAC_M_8
642,360,230.21870796606848,BAC,Macho,BAC_M_8
643,390,248.3569427321606,BAC,Macho,BAC_M_8
644,420,250.27615273720332,BAC,Macho,BAC_M_8
645,450,266.8685238542622,BAC,Macho,BAC_M_8
646,480,275.096497513859,BAC,Macho,BAC_M_8
647,510,275.98282175785704,BAC,Macho,BAC_M_8
648,540,297.1141667191216,BAC,Macho,BAC_M_8
649,570,300.4149670667108,BAC,Macho,BAC_M_8
650,600,305.9148244538336,BAC,Macho,BAC_M_8
651,630,310.149925190375,BAC,Macho,BAC_M_8
652,660,317.87463122169316,BAC,Macho,BAC_M_8
653,690,332.18328844619896,BAC,Macho,BAC_M_8
654,720,334.378648372017,BAC,Macho,BAC_M_8
655,750,328.5642513214867,BAC,Macho,BAC_M_8
656,780,344.7593191651653,BAC,Macho,BAC_M_8
657,810,349.08036936740757,BAC,Macho,BAC_M_8
658,840,354.6815599991223,BAC,Macho,BAC_M_8
659,870,357.4257585681219,BAC,Macho,BAC_M_8
660,900,369.6760518783949,BAC,Macho,BAC_M_8
661,930,374.4136653354704,BAC,Macho,BAC_M_8
662,960,375.91747362291375,BAC,Macho,BAC_M_8
663,990,377.2930348160899,BAC,Macho,BAC_M_8
664,1020,378.10512334518955,BAC,Macho,BAC_M_8
665,1050,386.6603504966159,BAC,Macho,BAC_M_8
666,1080,386.7223906223221,BAC,Macho,BAC_M_8
667,1110,395.87165729841166,BAC,Macho,BAC_M_8
668,1140,398.12982115635293,BAC,Macho,BAC_M_8
669,1170,394.9447563487053,BAC,Macho,BAC_M_8
670,1200,402.0916259540351,BAC,Macho,BAC_M_8
671,1230,405.63676281045775,BAC,Macho,BAC_M_8
672,1260,407.39273434033277,BAC,Macho,BAC_M_8
673,1290,401.89861183679824,BAC,Macho,BAC_M_8
674,1320,411.159496717179,BAC,Macho,BAC_M_8
675,1350,413.4000623432214,BAC,Macho,BAC_M_8
676,1380,414.7411046781861,BAC,Macho,BAC_M_8
677,1410,414.0474591111754,BAC,Macho,BAC_M_8
678,1440,418.32834172489703,BAC,Macho,BAC_M_8
679,1470,418.5276640202819,BAC,Macho,BAC_M_8
680,1500,421.02775408326426,BAC,Macho,BAC_M_8
681,1530,422.9120689120082,BAC,Macho,BAC_M_8
682,1560,425.04552674696663,BAC,Macho,BAC_M_8
683,1590,422.72617292114603,BAC,Macho,BAC_M_8
684,1620,424.33756033430046,BAC,Macho,BAC_M_8
685,1650,423.2684891047218,BAC,Macho,BAC_M_8
686,1680,426.1055794416403,BAC,Macho,BAC_M_8
687,1710,426.5137206613487,BAC,Macho,BAC_M_8
688,1740,430.65159265483544,BAC,Macho,BAC_M_8
689,1770,431.18835956264456,BAC,Macho,BAC_M_8
690,1800,433.4203411218006,BAC,Macho,BAC_M_8
691,1830,433.350624839213,BAC,Macho,BAC_M_8
692,1860,433.0827838024459,BAC,Macho,BAC_M_8
693,1890,434.12344234297,BAC,Macho,BAC_M_8
694,1920,433.32923542747966,BAC,Macho,BAC_M_8
695,1950,442.3031990257111,BAC,Macho,BAC_M_8
696,1980,439.1801705932654,BAC,Macho,BAC_M_8
697,2010,438.19948045024813,BAC,Macho,BAC_M_8
698,2040,438.34313825488084,BAC,Macho,BAC_M_8
699,2070,439.42570748976067,BAC,Macho,BAC_M_8
700,2100,443.44808212381974,BAC,Macho,BAC_M_8
701,2130,441.37188117837763,BAC,Macho,BAC_M_8
702,2160,438.4513767322687,BAC,Macho,BAC_M_8
703,2190,441.80026944009825,BAC,Macho,BAC_M_8
704,2220,444.1161770937688,BAC,Macho,BAC_M_8
705,2250,441.1988061585761,BAC,Macho,BAC_M_8
706,2280,443.1104763682519,BAC,Macho,BAC_M_8
707,2310,442.0112723742574,BAC,Macho,BAC_M_8
708,2340,447.3781236333712,BAC,Macho,BAC_M_8
709,2370,447.7857717270153,BAC,Macho,BAC_M_8
710,2400,441.1716875398353,BAC,Macho,BAC_M_8
711,2430,446.192876976111,BAC,Macho,BAC_M_8
712,2460,444.680168442652,BAC,Macho,BAC_M_8
713,2490,449.182016797,BAC,Macho,BAC_M_8
714,2520,446.3967271726629,BAC,Macho,BAC_M_8
715,2550,445.28846188270666,BAC,Macho,BAC_M_8
716,2580,446.3307557655796,BAC,Macho,BAC_M_8
717,2610,442.5520117768604,BAC,Macho,BAC_M_8
718,2640,446.9515837644486,BAC,Macho,BAC_M_8
719,2670,448.2164163400531,BAC,Macho,BAC_M_8
720,0,41.31951100806911,BAC,Macho,BAC_M_9
721,30,62.8882815524589,BAC,Macho,BAC_M_9
722,60,74.6543783908882,BAC,Macho,BAC_M_9
723,90,100.66019494039121,BAC,Macho,BAC_M_9
724,120,112.46972387842068,BAC,Macho,BAC_M_9
725,150,134.2801737723394,BAC,Macho,BAC_M_9
726,180,146.15604018808943,BAC,Macho,BAC_M_9
727,210,163.63787521126505,BAC,Macho,BAC_M_9
728,240,180.09693286495678,BAC,Macho,BAC_M_9
729,270,193.2536318341785,BAC,Macho,BAC_M_9
730,300,209.90709594101168,BAC,Macho,BAC_M_9
731,330,206.50191383811156,BAC,Macho,BAC_M_9
732,360,229.72724850650545,BAC,Macho,BAC_M_9
733,390,242.3226615560225,BAC,Macho,BAC_M_9
734,420,248.88230366896133,BAC,Macho,BAC_M_9
735,450,259.3865053482293,BAC,Macho,BAC_M_9
736,480,271.146944040009,BAC,Macho,BAC_M_9
737,510,277.2826391085313,BAC,Macho,BAC_M_9
738,540,288.7060295159606,BAC,Macho,BAC_M_9
739,570,295.197213550627,BAC,Macho,BAC_M_9
740,600,305.6023693931724,BAC,Macho,BAC_M_9
741,630,313.24085044567664,BAC,Macho,BAC_M_9
742,660,319.4488956063816,BAC,Macho,BAC_M_9
743,690,326.3085005828566,BAC,Macho,BAC_M_9
744,720,329.5897052299807,BAC,Macho,BAC_M_9
745,750,342.56660566346864,BAC,Macho,BAC_M_9
746,780,340.5630172878884,BAC,Macho,BAC_M_9
747,810,351.3468499582175,BAC,Macho,BAC_M_9
748,840,355.4836641047674,BAC,Macho,BAC_M_9
749,870,358.57523635706775,BAC,Macho,BAC_M_9
750,900,366.34284884350836,BAC,Macho,BAC_M_9
751,930,369.4492891806813,BAC,Macho,BAC_M_9
752,960,373.8323944984161,BAC,Macho,BAC_M_9
753,990,373.12936325356276,BAC,Macho,BAC_M_9
754,1020,379.0423902705444,BAC,Macho,BAC_M_9
755,1050,385.1350733091939,BAC,Macho,BAC_M_9
756,1080,389.3421423312094,BAC,Macho,BAC_M_9
757,1110,393.81704764341424,BAC,Macho,BAC_M_9
758,1140,396.39589695565496,BAC,Macho,BAC_M_9
759,1170,400.5294922592183,BAC,Macho,BAC_M_9
760,1200,400.112338737955,BAC,Macho,BAC_M_9
761,1230,402.10946402735505,BAC,Macho,BAC_M_9
762,1260,408.4973053545331,BAC,Macho,BAC_M_9
763,1290,408.38960208528266,BAC,Macho,BAC_M_9
764,1320,410.0982139871862,BAC,Macho,BAC_M_9
765,1350,412.8951365873117,BAC,Macho,BAC_M_9
766,1380,413.6521240139083,BAC,Macho,BAC_M_9
767,1410,420.19859226243665,BAC,Macho,BAC_M_9
768,1440,417.97945257033797,BAC,Macho,BAC_M_9
769,1470,420.7897680550127,BAC,Macho,BAC_M_9
770,1500,418.91284097727555,BAC,Macho,BAC_M_9
771,1530,423.9967909862789,BAC,Macho,BAC_M_9
772,1560,420.5976635315306,BAC,Macho,BAC_M_9
773,1590,422.81375752647915,BAC,Macho,BAC_M_9
774,1620,427.8448526713672,BAC,Macho,BAC_M_9
775,1650,428.80560384207126,BAC,Macho,BAC_M_9
776,1680,427.75091391400457,BAC,Macho,BAC_M_9
777,1710,429.88823530804245,BAC,Macho,BAC_M_9
778,1740,431.42065657798,BAC,Macho,BAC_M_9
779,1770,432.72243286220964,BAC,Macho,BAC_M_9
780,1800,437.343252771365,BAC,Macho,BAC_M_9
781,1830,432.1111322216892,BAC,Macho,BAC_M_9
782,1860,434.18178322371324,BAC,Macho,BAC_M_9
783,1890,436.8612395370804,BAC,Macho,BAC_M_9
784,1920,433.3659034197158,BAC,Macho,BAC_M_9
785,1950,435.5679369986523,BAC,Macho,BAC_M_9
786,1980,438.1933464271869,BAC,Macho,BAC_M_9
787,2010,441.6744665139793,BAC,Macho,BAC_M_9
788,2040,434.9095582172901,BAC,Macho,BAC_M_9
789,2070,441.3976710495554,BAC,Macho,BAC_M_9
790,2100,440.45810972233386,BAC,Macho,BAC_M_9
791,2130,438.57035457960245,BAC,Macho,BAC_M_9
792,2160,443.9020171822154,BAC,Macho,BAC_M_9
793,2190,439.9771046898235,BAC,Macho,BAC_M_9
794,2220,446.0766153262417,BAC,Macho,BAC_M_9
795,2250,440.97969969708134,BAC,Macho,BAC_M_9
796,2280,449.19485758166,BAC,Macho,BAC_M_9
797,2310,440.4866423860144,BAC,Macho,BAC_M_9
798,2340,442.3595778798144,BAC,Macho,BAC_M_9
799,2370,442.59624159772716,BAC,Macho,BAC_M_9
800,2400,443.4195379928933,BAC,Macho,BAC_M_9
801,2430,445.6612890104205,BAC,Macho,BAC_M_9
802,2460,442.7845632359396,BAC,Macho,BAC_M_9
803,2490,449.0680848185558,BAC,Macho,BAC_M_9
804,2520,447.7970611519525,BAC,Macho,BAC_M_9
805,2550,448.1426597181824,BAC,Macho,BAC_M_9
806,2580,445.75431361453894,BAC,Macho,BAC_M_9
807,2610,445.32446853747035,BAC,Macho,BAC_M_9
808,2640,446.34928369163634,BAC,Macho,BAC_M_9
809,2670,451.6514912155875,BAC,Macho,BAC_M_9
810,0,37.931255241630836,BAC,Macho,BAC_M_10
811,30,53.9413992918979,BAC,Macho,BAC_M_10
812,60,80.00206842809236,BAC,Macho,BAC_M_10
813,90,96.42382097153354,BAC,Macho,BAC_M_10
814,120,114.38963182660294,BAC,Macho,BAC_M_10
815,150,131.13620705330007,BAC,Macho,BAC_M_10
816,180,148.6150375840218,BAC,Macho,BAC_M_10
817,210,168.7508638768834,BAC,Macho,BAC_M_10
818,240,175.42714709287674,BAC,Macho,BAC_M_10
819,270,187.71157310294726,BAC,Macho,BAC_M_10
820,300,208.0362421810367,BAC,Macho,BAC_M_10
821,330,217.6468711800622,BAC,Macho,BAC_M_10
822,360,219.74017442302898,BAC,Macho,BAC_M_10
823,390,244.94834067351553,BAC,Macho,BAC_M_10
824,420,255.09872075465708,BAC,Macho,BAC_M_10
825,450,254.40246558913177,BAC,Macho,BAC_M_10
826,480,272.24674635575417,BAC,Macho,BAC_M_10
827,510,279.3749223992923,BAC,Macho,BAC_M_10
828,540,293.48886784542805,BAC,Macho,BAC_M_10
829,570,291.13574703739573,BAC,Macho,BAC_M_10
830,600,311.3762050500475,BAC,Macho,BAC_M_10
831,630,312.319701898276,BAC,Macho,BAC_M_10
832,660,317.3362128790982,BAC,Macho,BAC_M_10
833,690,324.1759234762366,BAC,Macho,BAC_M_10
834,720,329.7464235154894,BAC,Macho,BAC_M_10
835,750,340.9523404087496,BAC,Macho,BAC_M_10
836,780,341.1683160093082,BAC,Macho,BAC_M_10
837,810,348.8023181787755,BAC,Macho,BAC_M_10
838,840,356.7557581486355,BAC,Macho,BAC_M_10
839,870,362.0558207366601,BAC,Macho,BAC_M_10
840,900,364.46838106700227,BAC,Macho,BAC_M_10
841,930,368.17250332522997,BAC,Macho,BAC_M_10
842,960,373.85233627103827,BAC,Macho,BAC_M_10
843,990,374.9116265291034,BAC,Macho,BAC_M_10
844,1020,382.32662756248874,BAC,Macho,BAC_M_10
845,1050,385.4297141651196,BAC,Macho,BAC_M_10
846,1080,388.87803156488997,BAC,Macho,BAC_M_10
847,1110,390.941374483803,BAC,Macho,BAC_M_10
848,1140,394.69860499752076,BAC,Macho,BAC_M_10
849,1170,398.4138243503167,BAC,Macho,BAC_M_10
850,1200,399.5305660651864,BAC,Macho,BAC_M_10
851,1230,400.2324959823944,BAC,Macho,BAC_M_10
852,1260,405.49515897947686,BAC,Macho,BAC_M_10
853,1290,408.7839309514226,BAC,Macho,BAC_M_10
854,1320,407.11324512786416,BAC,Macho,BAC_M_10
855,1350,415.13470036594833,BAC,Macho,BAC_M_10
856,1380,411.5571114248148,BAC,Macho,BAC_M_10
857,1410,413.2182282452779,BAC,Macho,BAC_M_10
858,1440,418.14348840076724,BAC,Macho,BAC_M_10
859,1470,417.67330970543173,BAC,Macho,BAC_M_10
860,1500,422.602505771494,BAC,Macho,BAC_M_10
861,1530,416.20308018151053,BAC,Macho,BAC_M_10
862,1560,420.1065654363536,BAC,Macho,BAC_M_10
863,1590,425.2501567080303,BAC,Macho,BAC_M_10
864,1620,424.5370083903062,BAC,Macho,BAC_M_10
865,1650,428.20419854606786,BAC,Macho,BAC_M_10
866,1680,428.19079530988364,BAC,Macho,BAC_M_10
867,1710,429.4135684688777,BAC,Macho,BAC_M_10
868,1740,430.94614795300686,BAC,Macho,BAC_M_10
869,1770,430.253251302146,BAC,Macho,BAC_M_10
870,1800,434.23135398375655,BAC,Macho,BAC_M_10
871,1830,433.99745456800315,BAC,Macho,BAC_M_10
872,1860,434.04910345519204,BAC,Macho,BAC_M_10
873,1890,436.10111041342066,BAC,Macho,BAC_M_10
874,1920,436.0322022829313,BAC,Macho,BAC_M_10
875,1950,440.87395523311847,BAC,Macho,BAC_M_10
876,1980,438.97906352930016,BAC,Macho,BAC_M_10
877,2010,435.30923331756395,BAC,Macho,BAC_M_10
878,2040,438.30753444299637,BAC,Macho,BAC_M_10
879,2070,441.6761170019104,BAC,Macho,BAC_M_10
880,2100,439.4169067539955,BAC,Macho,BAC_M_10
881,2130,444.4537079571782,BAC,Macho,BAC_M_10
882,2160,443.1610798397155,BAC,Macho,BAC_M_10
883,2190,443.0560716913965,BAC,Macho,BAC_M_10
884,2220,444.281502051841,BAC,Macho,BAC_M_10
885,2250,445.4772465817575,BAC,Macho,BAC_M_10
886,2280,447.20960546368906,BAC,Macho,BAC_M_10
887,2310,442.4756438231177,BAC,Macho,BAC_M_10
888,2340,442.98347311160967,BAC,Macho,BAC_M_10
889,2370,442.8132804323446,BAC,Macho,BAC_M_10
890,2400,445.34093240743607,BAC,Macho,BAC_M_10
891,2430,442.88199143046177,BAC,Macho,BAC_M_10
892,2460,444.2868316732635,BAC,Macho,BAC_M_10
893,2490,450.216082100775,BAC,Macho,BAC_M_10
894,2520,447.05588482308923,BAC,Macho,BAC_M_10
895,2550,450.22239508111323,BAC,Macho,BAC_M_10
896,2580,448.01695853826476,BAC,Macho,BAC_M_10
897,2610,446.58803224057624,BAC,Macho,BAC_M_10
898,2640,448.3259939014964,BAC,Macho,BAC_M_10
899,2670,449.5576693673037,BAC,Macho,BAC_M_10
900,0,38.852184631983256,BAC,Macho,BAC_M_11
901,30,59.31959283933202,BAC,Macho,BAC_M_11
902,60,73.06767630862461,BAC,Macho,BAC_M_11
903,90,93.51483149596777,BAC,Macho,BAC_M_11
904,120,110.2372570279613,BAC,Macho,BAC_M_11
905,150,133.9856745101109,BAC,Macho,BAC_M_11
906,180,149.1885410459675,BAC,Macho,BAC_M_11
907,210,161.33217592266254,BAC,Macho,BAC_M_11
908,240,178.8883124376163,BAC,Macho,BAC_M_11
909,270,193.55354389889968,BAC,Macho,BAC_M_11
910,300,206.76698038326418,BAC,Macho,BAC_M_11
911,330,215.47860127019965,BAC,Macho,BAC_M_11
912,360,229.68091049843343,BAC,Macho,BAC_M_11
913,390,243.69224447873037,BAC,Macho,BAC_M_11
914,420,254.9114093634775,BAC,Macho,BAC_M_11
915,450,262.55935513905484,BAC,Macho,BAC_M_11
916,480,267.01836761397396,BAC,Macho,BAC_M_11
917,510,281.08572661136856,BAC,Macho,BAC_M_11
918,540,290.69649279830753,BAC,Macho,BAC_M_11
919,570,297.27059652917075,BAC,Macho,BAC_M_11
920,600,306.8248962159881,BAC,Macho,BAC_M_11
921,630,309.1295699096281,BAC,Macho,BAC_M_11
922,660,319.61901127199116,BAC,Macho,BAC_M_11
923,690,323.39079166425347,BAC,Macho,BAC_M_11
924,720,336.4335840035636,BAC,Macho,BAC_M_11
925,750,337.94426198960133,BAC,Macho,BAC_M_11
926,780,341.86365868867443,BAC,Macho,BAC_M_11
927,810,350.89929383671813,BAC,Macho,BAC_M_11
928,840,352.2662412677701,BAC,Macho,BAC_M_11
929,870,360.7881537479723,BAC,Macho,BAC_M_11
930,900,360.82479192115926,BAC,Macho,BAC_M_11
931,930,364.4823390171418,BAC,Macho,BAC_M_11
932,960,372.25489519417454,BAC,Macho,BAC_M_11
933,990,378.801903982353,BAC,Macho,BAC_M_11
934,1020,377.68510619716375,BAC,Macho,BAC_M_11
935,1050,386.9556266402238,BAC,Macho,BAC_M_11
936,1080,384.9161956938796,BAC,Macho,BAC_M_11
937,1110,389.8432136763895,BAC,Macho,BAC_M_11
938,1140,394.5495166431865,BAC,Macho,BAC_M_11
939,1170,394.1538485574085,BAC,Macho,BAC_M_11
940,1200,400.82990437916953,BAC,Macho,BAC_M_11
941,1230,402.45105102764444,BAC,Macho,BAC_M_11
942,1260,405.10508413769026,BAC,Macho,BAC_M_11
943,1290,406.9944033745801,BAC,Macho,BAC_M_11
944,1320,409.47347254189776,BAC,Macho,BAC_M_11
945,1350,413.3344608314748,BAC,Macho,BAC_M_11
946,1380,412.3788760659959,BAC,Macho,BAC_M_11
947,1410,416.8101045457363,BAC,Macho,BAC_M_11
948,1440,416.90979126919797,BAC,Macho,BAC_M_11
949,1470,416.97322720831716,BAC,Macho,BAC_M_11
950,1500,420.2896514383362,BAC,Macho,BAC_M_11
951,1530,419.3063017211167,BAC,Macho,BAC_M_11
952,1560,426.0877297068773,BAC,Macho,BAC_M_11
953,1590,425.10989936967945,BAC,Macho,BAC_M_11
954,1620,424.49015404807994,BAC,Macho,BAC_M_11
955,1650,429.0362212274499,BAC,Macho,BAC_M_11
956,1680,429.72391215195194,BAC,Macho,BAC_M_11
957,1710,434.54605273812956,BAC,Macho,BAC_M_11
958,1740,432.62463839279064,BAC,Macho,BAC_M_11
959,1770,431.0070154696076,BAC,Macho,BAC_M_11
960,1800,435.31429164923014,BAC,Macho,BAC_M_11
961,1830,436.78225912012937,BAC,Macho,BAC_M_11
962,1860,433.6614502468019,BAC,Macho,BAC_M_11
963,1890,434.46881973686874,BAC,Macho,BAC_M_11
964,1920,439.3649620975091,BAC,Macho,BAC_M_11
965,1950,440.2284779658585,BAC,Macho,BAC_M_11
966,1980,437.50168205029064,BAC,Macho,BAC_M_11
967,2010,435.81676475671514,BAC,Macho,BAC_M_11
968,2040,440.29862109880094,BAC,Macho,BAC_M_11
969,2070,439.9619812938118,BAC,Macho,BAC_M_11
970,2100,440.55707095058324,BAC,Macho,BAC_M_11
971,2130,440.7485997948001,BAC,Macho,BAC_M_11
972,2160,441.24009163678664,BAC,Macho,BAC_M_11
973,2190,441.126707686848,BAC,Macho,BAC_M_11
974,2220,438.849549869457,BAC,Macho,BAC_M_11
975,2250,445.40075211535407,BAC,Macho,BAC_M_11
976,2280,443.4029429100279,BAC,Macho,BAC_M_11
977,2310,442.5034842157662,BAC,Macho,BAC_M_11
