,dia,peso,raza,genero,codigo_animal
504,725,333.66574352826035,AC,Hembra,AC_H_7
505,755,346.93843894225995,AC,Hembra,AC_H_7
506,785,362.4954919689228,AC,Hembra,AC_H_7
507,815,355.4835415450777,AC,Hembra,AC_H_7
508,845,366.53789738529144,AC,Hembra,AC_H_7
509,875,366.25460091393666,AC,Hembra,AC_H_7
510,905,374.570678054905,AC,Hembra,AC_H_7
511,935,378.44631362274686,AC,Hembra,AC_H_7
512,965,383.70835451438415,AC,Hembra,AC_H_7
513,995,385.78203672162584,AC,Hembra,AC_H_7
514,1025,394.6616914211996,AC,Hembra,AC_H_7
515,1055,396.03322713604985,AC,Hembra,AC_H_7
516,1085,394.43533307167206,AC,Hembra,AC_H_7
517,1115,404.7149536145218,AC,Hembra,AC_H_7
518,1145,407.3201169524531,AC,Hembra,AC_H_7
519,1175,416.9997843721984,AC,Hembra,AC_H_7
520,1205,413.3085582156208,AC,Hembra,AC_H_7
521,1235,413.8504976817083,AC,Hembra,AC_H_7
522,1265,420.61327053235107,AC,Hembra,AC_H_7
523,1295,419.4913407447973,AC,Hembra,AC_H_7
524,1325,420.6675248858558,AC,Hembra,AC_H_7
525,1355,426.5730815827354,AC,Hembra,AC_H_7
526,1385,429.6553663124508,AC,Hembra,AC_H_7
527,1415,436.2330973918982,AC,Hembra,AC_H_7
528,1445,433.4645902172975,AC,Hembra,AC_H_7
529,1475,433.33542343773496,AC,Hembra,AC_H_7
530,1505,437.13196566647434,AC,Hembra,AC_H_7
531,1535,442.30299294225387,AC,Hembra,AC_H_7
532,1565,446.06708464936156,AC,Hembra,AC_H_7
533,1595,448.7579847030599,AC,Hembra,AC_H_7
534,1625,447.3144853376176,AC,Hembra,AC_H_7
535,1655,442.94170473068243,AC,Hembra,AC_H_7
536,1685,444.86008807718895,AC,Hembra,AC_H_7
537,1715,448.69267890515835,AC,Hembra,AC_H_7
538,1745,452.0536442965211,AC,Hembra,AC_H_7
539,1775,451.8546249424209,AC,Hembra,AC_H_7
540,1805,448.15003649337615,AC,Hembra,AC_H_7
541,1835,455.0466265505739,AC,Hembra,AC_H_7
542,1865,455.6834247722744,AC,Hembra,AC_H_7
543,1895,456.35997801012087,AC,Hembra,AC_H_7
544,1925,455.8150485590059,AC,Hembra,AC_H_7
545,1955,459.50707787989364,AC,Hembra,AC_H_7
546,1985,457.00220496563,AC,Hembra,AC_H_7
547,2015,459.86457517795776,AC,Hembra,AC_H_7
548,2045,459.3965378052679,AC,Hembra,AC_H_7
549,2075,464.2942181124723,AC,Hembra,AC_H_7
550,2105,463.0943125754926,AC,Hembra,AC_H_7
551,2135,457.56039400497025,AC,Hembra,AC_H_7
552,2165,462.2236598418998,AC,Hembra,AC_H_7
553,2195,464.3636553088135,AC,Hembra,AC_H_7
554,2225,464.20492401597755,AC,Hembra,AC_H_7
555,2255,464.9506158123406,AC,Hembra,AC_H_7
556,2285,465.6823457580786,AC,Hembra,AC_H_7
557,2315,467.5142921042122,AC,Hembra,AC_H_7
558,2345,464.69766958686193,AC,Hembra,AC_H_7
559,2375,468.3760538322983,AC,Hembra,AC_H_7
560,2405,467.3147717186741,AC,Hembra,AC_H_7
561,2435,467.61444219158216,AC,Hembra,AC_H_7
562,2465,472.6944150062382,AC,Hembra,AC_H_7
563,2495,468.9208989082577,AC,Hembra,AC_H_7
564,2525,470.0091800309001,AC,Hembra,AC_H_7
565,2555,467.1783256892243,AC,Hembra,AC_H_7
566,2585,472.6331245576691,AC,Hembra,AC_H_7
567,2615,469.85741311905633,AC,Hembra,AC_H_7
568,2645,469.9359090088621,AC,Hembra,AC_H_7
569,2675,470.91130319439014,AC,Hembra,AC_H_7
570,2705,471.9330467385317,AC,Hembra,AC_H_7
571,2735,470.1850323064845,AC,Hembra,AC_H_7
572,2765,472.0648732108761,AC,Hembra,AC_H_7
573,2795,472.58107830142177,AC,Hembra,AC_H_7
574,365,234.7692620571578,AC,Hembra,AC_H_8
575,395,242.4974029948445,AC,Hembra,AC_H_8
576,425,253.80247929946924,AC,Hembra,AC_H_8
577,455,259.73084742251257,AC,Hembra,AC_H_8
578,485,277.89667352235523,AC,Hembra,AC_H_8
579,515,282.531074966703,AC,Hembra,AC_H_8
580,545,297.3422546392237,AC,Hembra,AC_H_8
581,575,303.92423222477515,AC,Hembra,AC_H_8
582,605,307.67790191930703,AC,Hembra,AC_H_8
583,635,319.20252438006503,AC,Hembra,AC_H_8
584,665,319.32365941829886,AC,Hembra,AC_H_8
585,695,333.3239640399311,AC,Hembra,AC_H_8
586,725,338.8781057158156,AC,Hembra,AC_H_8
587,755,345.6100247695954,AC,Hembra,AC_H_8
588,785,356.3382210032755,AC,Hembra,AC_H_8
589,815,354.5367059866776,AC,Hembra,AC_H_8
590,845,355.8950094000879,AC,Hembra,AC_H_8
591,875,368.068544904227,AC,Hembra,AC_H_8
592,905,369.8876377761233,AC,Hembra,AC_H_8
593,935,378.68789064030864,AC,Hembra,AC_H_8
594,965,381.3601316173636,AC,Hembra,AC_H_8
595,995,385.06539133518964,AC,Hembra,AC_H_8
596,1025,392.9793792068598,AC,Hembra,AC_H_8
597,1055,391.501968227055,AC,Hembra,AC_H_8
598,1085,397.9526045431075,AC,Hembra,AC_H_8
599,1115,404.0066670767437,AC,Hembra,AC_H_8
600,1145,409.23264676347503,AC,Hembra,AC_H_8
601,1175,409.22970306096886,AC,Hembra,AC_H_8
602,1205,415.3874526987968,AC,Hembra,AC_H_8
603,1235,419.98398513084635,AC,Hembra,AC_H_8
604,1265,421.01809283123515,AC,Hembra,AC_H_8
605,1295,423.4531591872024,AC,Hembra,AC_H_8
606,1325,424.0038516699338,AC,Hembra,AC_H_8
607,1355,432.0343757826969,AC,Hembra,AC_H_8
608,1385,427.95176929528276,AC,Hembra,AC_H_8
609,1415,430.4359970509144,AC,Hembra,AC_H_8
610,1445,436.1344597636036,AC,Hembra,AC_H_8
611,1475,435.7127543736359,AC,Hembra,AC_H_8
612,1505,440.44735076444283,AC,Hembra,AC_H_8
613,1535,442.9009577545505,AC,Hembra,AC_H_8
614,1565,443.3688634591033,AC,Hembra,AC_H_8
615,1595,442.1001488267519,AC,Hembra,AC_H_8
616,1625,453.03958895597407,AC,Hembra,AC_H_8
617,1655,448.26251640947345,AC,Hembra,AC_H_8
618,1685,444.866372728537,AC,Hembra,AC_H_8
619,1715,451.11062119096994,AC,Hembra,AC_H_8
620,1745,450.09476990342296,AC,Hembra,AC_H_8
621,1775,451.67723261766713,AC,Hembra,AC_H_8
622,1805,450.3849430902616,AC,Hembra,AC_H_8
623,1835,453.671810242199,AC,Hembra,AC_H_8
624,1865,459.99164200777244,AC,Hembra,AC_H_8
625,1895,458.89429617191104,AC,Hembra,AC_H_8
626,1925,456.158426534762,AC,Hembra,AC_H_8
627,1955,459.6784273937461,AC,Hembra,AC_H_8
628,1985,458.4670596657807,AC,Hembra,AC_H_8
629,2015,458.9117848607323,AC,Hembra,AC_H_8
630,2045,463.0494645394565,AC,Hembra,AC_H_8
631,2075,461.8178862103675,AC,Hembra,AC_H_8
632,2105,459.6506376710868,AC,Hembra,AC_H_8
633,2135,465.4821021750618,AC,Hembra,AC_H_8
634,2165,463.6945479777972,AC,Hembra,AC_H_8
635,2195,465.64717852522324,AC,Hembra,AC_H_8
636,2225,464.75435895425653,AC,Hembra,AC_H_8
637,2255,465.154268834595,AC,Hembra,AC_H_8
638,2285,469.41217819257827,AC,Hembra,AC_H_8
639,2315,470.8084835419182,AC,Hembra,AC_H_8
640,2345,464.7008046876591,AC,Hembra,AC_H_8
641,2375,469.52603587103164,AC,Hembra,AC_H_8
642,2405,470.94482034354,AC,Hembra,AC_H_8
643,2435,468.5098895642939,AC,Hembra,AC_H_8
644,2465,469.2797505468141,AC,Hembra,AC_H_8
645,2495,467.61714550120183,AC,Hembra,AC_H_8
646,2525,468.08267375171425,AC,Hembra,AC_H_8
647,2555,470.02425037966117,AC,Hembra,AC_H_8
648,2585,470.7952652389719,AC,Hembra,AC_H_8
649,2615,471.8485895296786,AC,Hembra,AC_H_8
650,2645,471.09099418185855,AC,Hembra,AC_H_8
651,2675,472.95668941017374,AC,Hembra,AC_H_8
652,2705,472.22698934463705,AC,Hembra,AC_H_8
653,2735,471.8092598613455,AC,Hembra,AC_H_8
654,2765,470.47646699005696,AC,Hembra,AC_H_8
655,2795,471.542576932125,AC,Hembra,AC_H_8
656,365,232.5978932902509,AC,Hembra,AC_H_9
657,395,244.0091014218073,AC,Hembra,AC_H_9
658,425,252.94461526735566,AC,Hembra,AC_H_9
659,455,267.1167033435347,AC,Hembra,AC_H_9
660,485,271.0158298132539,AC,Hembra,AC_H_9
661,515,283.7080862587859,AC,Hembra,AC_H_9
662,545,289.96579557472415,AC,Hembra,AC_H_9
663,575,298.37568044368544,AC,Hembra,AC_H_9
664,605,306.30364305443754,AC,Hembra,AC_H_9
665,635,322.47132025395825,AC,Hembra,AC_H_9
666,665,332.0712874420692,AC,Hembra,AC_H_9
667,695,334.7380289845824,AC,Hembra,AC_H_9
668,725,339.71726658076125,AC,Hembra,AC_H_9
669,755,344.3123773368769,AC,Hembra,AC_H_9
670,785,349.08494615396927,AC,Hembra,AC_H_9
671,815,360.3977470444768,AC,Hembra,AC_H_9
672,845,363.0610285557353,AC,Hembra,AC_H_9
673,875,364.26619588933573,AC,Hembra,AC_H_9
674,905,372.11909554785285,AC,Hembra,AC_H_9
675,935,381.40098720292747,AC,Hembra,AC_H_9
676,965,388.019215831964,AC,Hembra,AC_H_9
677,995,388.86671848269094,AC,Hembra,AC_H_9
678,1025,390.9254714593119,AC,Hembra,AC_H_9
679,1055,395.000051739254,AC,Hembra,AC_H_9
680,1085,393.75474864204733,AC,Hembra,AC_H_9
681,1115,401.89388551524564,AC,Hembra,AC_H_9
682,1145,405.20738503604525,AC,Hembra,AC_H_9
683,1175,409.8558375242823,AC,Hembra,AC_H_9
684,1205,417.00757601755487,AC,Hembra,AC_H_9
685,1235,417.3403067678913,AC,Hembra,AC_H_9
686,1265,420.57201572297913,AC,Hembra,AC_H_9
687,1295,421.78577822201123,AC,Hembra,AC_H_9
688,1325,424.5389960021789,AC,Hembra,AC_H_9
689,1355,424.77755735191045,AC,Hembra,AC_H_9
690,1385,431.29808182061475,AC,Hembra,AC_H_9
691,1415,428.87158854733497,AC,Hembra,AC_H_9
692,1445,439.36619195182016,AC,Hembra,AC_H_9
693,1475,433.2631596956507,AC,Hembra,AC_H_9
694,1505,432.3591312014098,AC,Hembra,AC_H_9
695,1535,438.67080010782865,AC,Hembra,AC_H_9
696,1565,443.89747112040254,AC,Hembra,AC_H_9
697,1595,443.19522352837896,AC,Hembra,AC_H_9
698,1625,448.1930484493385,AC,Hembra,AC_H_9
699,1655,447.18032463166304,AC,Hembra,AC_H_9
700,1685,453.89273275672946,AC,Hembra,AC_H_9
701,1715,448.3857869208885,AC,Hembra,AC_H_9
702,1745,448.09558990586277,AC,Hembra,AC_H_9
703,1775,453.3490721710678,AC,Hembra,AC_H_9
704,1805,452.2441811432862,AC,Hembra,AC_H_9
705,1835,453.3365166575424,AC,Hembra,AC_H_9
706,1865,455.86468538430864,AC,Hembra,AC_H_9
707,1895,455.29031525707614,AC,Hembra,AC_H_9
708,1925,459.3363060408336,AC,Hembra,AC_H_9
709,1955,452.40470451129585,AC,Hembra,AC_H_9
710,1985,457.1382235507931,AC,Hembra,AC_H_9
711,2015,459.32588486200666,AC,Hembra,AC_H_9
712,2045,463.26538652135184,AC,Hembra,AC_H_9
713,2075,459.5403882978084,AC,Hembra,AC_H_9
714,2105,461.41906491612457,AC,Hembra,AC_H_9
715,2135,464.70763895840315,AC,Hembra,AC_H_9
716,2165,468.67165324153495,AC,Hembra,AC_H_9
717,2195,464.33904657969856,AC,Hembra,AC_H_9
718,2225,470.4315845052481,AC,Hembra,AC_H_9
719,2255,467.4291402600215,AC,Hembra,AC_H_9
720,2285,468.7018671684587,AC,Hembra,AC_H_9
721,2315,474.60885552626377,AC,Hembra,AC_H_9
722,2345,469.6225424207227,AC,Hembra,AC_H_9
723,2375,471.77612907104094,AC,Hembra,AC_H_9
724,2405,467.4472044938757,AC,Hembra,AC_H_9
725,2435,468.15362149728986,AC,Hembra,AC_H_9
726,2465,469.0185442917015,AC,Hembra,AC_H_9
727,2495,468.0857147155479,AC,Hembra,AC_H_9
728,2525,470.3919420971939,AC,Hembra,AC_H_9
729,2555,471.37277176972185,AC,Hembra,AC_H_9
730,2585,471.6065883727656,AC,Hembra,AC_H_9
731,2615,466.8259931918588,AC,Hembra,AC_H_9
732,2645,475.0715268572434,AC,Hembra,AC_H_9
733,2675,474.2050203569548,AC,Hembra,AC_H_9
734,2705,465.52472688314197,AC,Hembra,AC_H_9
735,2735,474.24267458536855,AC,Hembra,AC_H_9
736,2765,471.6584730555604,AC,Hembra,AC_H_9
737,2795,472.04648412943226,AC,Hembra,AC_H_9
738,365,229.05971378331895,AC,Hembra,AC_H_10
739,395,244.7123329171393,AC,Hembra,AC_H_10
740,425,247.30996637995892,AC,Hembra,AC_H_10
741,455,260.47788137840155,AC,Hembra,AC_H_10
742,485,271.6381133749239,AC,Hembra,AC_H_10
743,515,287.3653953938053,AC,Hembra,AC_H_10
744,545,292.3996422340459,AC,Hembra,AC_H_10
745,575,300.9034617874827,AC,Hembra,AC_H_10
746,605,311.5261025784291,AC,Hembra,AC_H_10
747,635,316.88301432988595,AC,Hembra,AC_H_10
748,665,321.61347939422063,AC,Hembra,AC_H_10
749,695,326.94503712368396,AC,Hembra,AC_H_10
750,725,337.89362738366395,AC,Hembra,AC_H_10
751,755,351.13076635642244,AC,Hembra,AC_H_10
752,785,353.1833204371033,AC,Hembra,AC_H_10
753,815,362.72589949367483,AC,Hembra,AC_H_10
754,845,363.3673738581838,AC,Hembra,AC_H_10
755,875,369.81446733746986,AC,Hembra,AC_H_10
756,905,374.5027520555,AC,Hembra,AC_H_10
757,935,376.3866661140404,AC,Hembra,AC_H_10
758,965,382.02383922363583,AC,Hembra,AC_H_10
759,995,385.6806399281985,AC,Hembra,AC_H_10
760,1025,393.8966904712337,AC,Hembra,AC_H_10
761,1055,392.42164976843566,AC,Hembra,AC_H_10
762,1085,399.6377447842164,AC,Hembra,AC_H_10
763,1115,402.64092779702804,AC,Hembra,AC_H_10
764,1145,404.5944784757203,AC,Hembra,AC_H_10
765,1175,410.06951155464907,AC,Hembra,AC_H_10
766,1205,413.0712289164037,AC,Hembra,AC_H_10
767,1235,418.0583861706,AC,Hembra,AC_H_10
768,1265,420.7666336722121,AC,Hembra,AC_H_10
769,1295,423.00088784287175,AC,Hembra,AC_H_10
770,1325,424.00527692381974,AC,Hembra,AC_H_10
771,1355,426.0862209482613,AC,Hembra,AC_H_10
772,1385,426.7495432329071,AC,Hembra,AC_H_10
773,1415,433.81219361652444,AC,Hembra,AC_H_10
774,1445,434.90853761317345,AC,Hembra,AC_H_10
775,1475,439.3033455072518,AC,Hembra,AC_H_10
776,1505,437.05436029555295,AC,Hembra,AC_H_10
777,1535,439.0725124523619,AC,Hembra,AC_H_10
778,1565,445.892655317551,AC,Hembra,AC_H_10
779,1595,441.32975629051555,AC,Hembra,AC_H_10
780,1625,446.8248003537905,AC,Hembra,AC_H_10
781,1655,444.78224514994304,AC,Hembra,AC_H_10
782,1685,446.4242153519503,AC,Hembra,AC_H_10
783,1715,450.8563104271037,AC,Hembra,AC_H_10
784,1745,449.25338846663544,AC,Hembra,AC_H_10
785,1775,450.6297433667412,AC,Hembra,AC_H_10
786,1805,456.46850472083236,AC,Hembra,AC_H_10
787,1835,448.0741539472955,AC,Hembra,AC_H_10
788,1865,451.93613684269957,AC,Hembra,AC_H_10
789,1895,456.8679391997362,AC,Hembra,AC_H_10
790,1925,457.6539284081536,AC,Hembra,AC_H_10
791,1955,459.9534565390931,AC,Hembra,AC_H_10
792,1985,458.0107099213974,AC,Hembra,AC_H_10
793,2015,456.61989292178936,AC,Hembra,AC_H_10
794,2045,456.6064394108099,AC,Hembra,AC_H_10
795,2075,461.5829335180583,AC,Hembra,AC_H_10
796,2105,462.29828969074896,AC,Hembra,AC_H_10
797,2135,463.80697520408256,AC,Hembra,AC_H_10
798,2165,463.50250875000756,AC,Hembra,AC_H_10
799,2195,462.0279961352404,AC,Hembra,AC_H_10
800,2225,468.8742787062588,AC,Hembra,AC_H_10
801,2255,465.8690262859265,AC,Hembra,AC_H_10
802,2285,468.2943275005939,AC,Hembra,AC_H_10
803,2315,469.0784657403723,AC,Hembra,AC_H_10
804,2345,470.1182154248068,AC,Hembra,AC_H_10
805,2375,466.47788274137463,AC,Hembra,AC_H_10
806,2405,466.41464995815994,AC,Hembra,AC_H_10
807,2435,465.30080651607244,AC,Hembra,AC_H_10
808,2465,469.96510699698564,AC,Hembra,AC_H_10
809,2495,470.6828266781786,AC,Hembra,AC_H_10
810,2525,470.5100886648793,AC,Hembra,AC_H_10
811,2555,470.2385485052511,AC,Hembra,AC_H_10
812,2585,472.48931518748105,AC,Hembra,AC_H_10
813,2615,471.17813092917606,AC,Hembra,AC_H_10
814,2645,469.3116554499022,AC,Hembra,AC_H_10
815,2675,470.56322600114186,AC,Hembra,AC_H_10
816,2705,472.6933256608516,AC,Hembra,AC_H_10
817,2735,471.4177955815442,AC,Hembra,AC_H_10
818,2765,473.52991227349895,AC,Hembra,AC_H_10
819,2795,474.9059708495223,AC,Hembra,AC_H_10
820,365,232.12023036877696,AC,Hembra,AC_H_11
821,395,252.02632478094037,AC,Hembra,AC_H_11
822,425,251.30277002171238,AC,Hembra,AC_H_11
823,455,255.79247930313343,AC,Hembra,AC_H_11
824,485,275.1038151705824,AC,Hembra,AC_H_11
825,515,276.8297466691588,AC,Hembra,AC_H_11
826,545,292.65580622079244,AC,Hembra,AC_H_11
827,575,294.47285842993386,AC,Hembra,AC_H_11
828,605,309.15708347898277,AC,Hembra,AC_H_11
829,635,312.7742872557507,AC,Hembra,AC_H_11
830,665,326.6842684215197,AC,Hembra,AC_H_11
831,695,334.27526088463566,AC,Hembra,AC_H_11
832,725,332.06115006535833,AC,Hembra,AC_H_11
833,755,351.0841223209442,AC,Hembra,AC_H_11
834,785,356.238749738163,AC,Hembra,AC_H_11
835,815,352.0355123425633,AC,Hembra,AC_H_11
836,845,361.9494665018795,AC,Hembra,AC_H_11
837,875,367.37779119690595,AC,Hembra,AC_H_11
838,905,373.2916582549963,AC,Hembra,AC_H_11
839,935,378.3119235713331,AC,Hembra,AC_H_11
840,965,382.84334934074855,AC,Hembra,AC_H_11
841,995,389.1744614937414,AC,Hembra,AC_H_11
842,1025,391.6002545435765,AC,Hembra,AC_H_11
843,1055,396.1539429267062,AC,Hembra,AC_H_11
844,1085,396.81376644190317,AC,Hembra,AC_H_11
845,1115,401.3766438406665,AC,Hembra,AC_H_11
846,1145,404.02543718968764,AC,Hembra,AC_H_11
847,1175,412.93186284640547,AC,Hembra,AC_H_11
848,1205,415.63172741090204,AC,Hembra,AC_H_11
849,1235,415.17668812142415,AC,Hembra,AC_H_11
850,1265,421.3803613681956,AC,Hembra,AC_H_11
851,1295,419.08759544223835,AC,Hembra,AC_H_11
852,1325,425.7184012532395,AC,Hembra,AC_H_11
853,1355,421.02031819000473,AC,Hembra,AC_H_11
854,1385,424.8636035502993,AC,Hembra,AC_H_11
855,1415,432.8694640820754,AC,Hembra,AC_H_11
856,1445,436.7150454751645,AC,Hembra,AC_H_11
857,1475,436.6671215921092,AC,Hembra,AC_H_11
858,1505,432.2628856525966,AC,Hembra,AC_H_11
859,1535,444.69955917725304,AC,Hembra,AC_H_11
860,1565,444.7354699206278,AC,Hembra,AC_H_11
861,1595,445.3024704977989,AC,Hembra,AC_H_11
862,1625,443.730430689123,AC,Hembra,AC_H_11
863,1655,446.58633829425236,AC,Hembra,AC_H_11
864,1685,447.3435956464655,AC,Hembra,AC_H_11
865,1715,449.1787163988667,AC,Hembra,AC_H_11
866,1745,449.33409570166503,AC,Hembra,AC_H_11
867,1775,449.9745115311717,AC,Hembra,AC_H_11
868,1805,449.0248421855153,AC,Hembra,AC_H_11
869,1835,456.05979550394454,AC,Hembra,AC_H_11
870,1865,456.08817660481213,AC,Hembra,AC_H_11
871,1895,455.258576636594,AC,Hembra,AC_H_11
872,1925,453.57868556729045,AC,Hembra,AC_H_11
873,1955,462.11714815312985,AC,Hembra,AC_H_11
874,1985,459.9930853718938,AC,Hembra,AC_H_11
875,2015,459.868565164322,AC,Hembra,AC_H_11
876,2045,460.9709641153757,AC,Hembra,AC_H_11
877,2075,462.949988743797,AC,Hembra,AC_H_11
878,2105,465.3993466742732,AC,Hembra,AC_H_11
879,2135,465.43369523072215,AC,Hembra,AC_H_11
880,2165,468.6580451871093,AC,Hembra,AC_H_11
881,2195,464.7951244261068,AC,Hembra,AC_H_11
882,2225,466.2189237884562,AC,Hembra,AC_H_11
883,2255,467.68038907700844,AC,Hembra,AC_H_11
884,2285,462.3486030932594,AC,Hembra,AC_H_11
885,2315,465.8278082726698,AC,Hembra,AC_H_11
886,2345,463.05652335638,AC,Hembra,AC_H_11
887,2375,467.1878773746563,AC,Hembra,AC_H_11
888,2405,473.2291227408518,AC,Hembra,AC_H_11
889,2435,472.7332358106602,AC,Hembra,AC_H_11
890,2465,472.99335457136436,AC,Hembra,AC_H_11
891,2495,469.1166458551364,AC,Hembra,AC_H_11
892,2525,476.84491906642336,AC,Hembra,AC_H_11
893,2555,469.7584199598435,AC,Hembra,AC_H_11
894,2585,470.299869713652,AC,Hembra,AC_H_11
895,2615,471.5627689253544,AC,Hembra,AC_H_11
896,2645,472.4488247315412,AC,Hembra,AC_H_11
897,2675,471.91200831344867,AC,Hembra,AC_H_11
898,2705,471.62038676383867,AC,Hembra,AC_H_11
899,2735,473.04076284755985,AC,Hembra,AC_H_11
900,2765,472.49578181302746,AC,Hembra,AC_H_11
901,2795,469.7175762964024,AC,Hembra,AC_H_11
902,365,235.79591798518805,AC,Hembra,AC_H_12
903,395,242.190233297825,AC,Hembra,AC_H_12
904,425,256.8907116927575,AC,Hembra,AC_H_12
905,455,262.6989337810104,AC,Hembra,AC_H_12
906,485,275.4196446119806,AC,Hembra,AC_H_12
907,515,285.59640891359516,AC,Hembra,AC_H_12
908,545,291.75760935894994,AC,Hembra,AC_H_12
909,575,298.2945612306801,AC,Hembra,AC_H_12
910,605,312.1290235621438,AC,Hembra,AC_H_12
911,635,318.94601503202404,AC,Hembra,AC_H_12
912,665,325.1256389152338,AC,Hembra,AC_H_12
913,695,335.1339978625108,AC,Hembra,AC_H_12
914,725,338.516309549995,AC,Hembra,AC_H_12
915,755,344.45021946283373,AC,Hembra,AC_H_12
916,785,352.90674435097105,AC,Hembra,AC_H_12
917,815,359.051184560217,AC,Hembra,AC_H_12
918,845,364.96283740800135,AC,Hembra,AC_H_12
919,875,368.93561522620445,AC,Hembra,AC_H_12
920,905,369.8593232315534,AC,Hembra,AC_H_12
921,935,380.06695321531885,AC,Hembra,AC_H_12
922,965,381.6365889041787,AC,Hembra,AC_H_12
923,995,385.1560724867544,AC,Hembra,AC_H_12
924,1025,392.90852282751723,AC,Hembra,AC_H_12
925,1055,394.6253996653207,AC,Hembra,AC_H_12
926,1085,398.4299824199471,AC,Hembra,AC_H_12
927,1115,402.7460817710095,AC,Hembra,AC_H_12
928,1145,404.11712127210325,AC,Hembra,AC_H_12
929,1175,408.82291985115376,AC,Hembra,AC_H_12
930,1205,416.1637917114458,AC,Hembra,AC_H_12
931,1235,419.46671706252783,AC,Hembra,AC_H_12
932,1265,419.65068644427697,AC,Hembra,AC_H_12
933,1295,422.43779521960215,AC,Hembra,AC_H_12
934,1325,423.465737701654,AC,Hembra,AC_H_12
935,1355,425.3810006932017,AC,Hembra,AC_H_12
936,1385,429.15347380120306,AC,Hembra,AC_H_12
937,1415,430.5044920403441,AC,Hembra,AC_H_12
938,1445,434.69484954648897,AC,Hembra,AC_H_12
939,1475,435.87077008235303,AC,Hembra,AC_H_12
940,1505,437.26443834638843,AC,Hembra,AC_H_12
941,1535,441.15822967833145,AC,Hembra,AC_H_12
942,1565,442.90955740463653,AC,Hembra,AC_H_12
943,1595,441.44829390221514,AC,Hembra,AC_H_12
944,1625,441.321242203271,AC,Hembra,AC_H_12
945,1655,445.80566644432014,AC,Hembra,AC_H_12
946,1685,448.27180503659827,AC,Hembra,AC_H_12
947,1715,450.7039788290046,AC,Hembra,AC_H_12
948,1745,451.19601572554717,AC,Hembra,AC_H_12
949,1775,451.45101951214616,AC,Hembra,AC_H_12
950,1805,449.52363040431317,AC,Hembra,AC_H_12
951,1835,453.80063824577593,AC,Hembra,AC_H_12
952,1865,456.7415565514388,AC,Hembra,AC_H_12
953,1895,458.5716636875973,AC,Hembra,AC_H_12
954,1925,456.4292147401246,AC,Hembra,AC_H_12
955,1955,458.53781570666274,AC,Hembra,AC_H_12
956,1985,462.5793124661744,AC,Hembra,AC_H_12
957,2015,459.03976046019295,AC,Hembra,AC_H_12
958,2045,452.5769250799177,AC,Hembra,AC_H_12
959,2075,464.2051914829572,AC,Hembra,AC_H_12
960,2105,461.33621974829583,AC,Hembra,AC_H_12
961,2135,463.10725837033164,AC,Hembra,AC_H_12
962,2165,463.71372560315086,AC,Hembra,AC_H_12
963,2195,473.11784654623386,AC,Hembra,AC_H_12
964,2225,462.21555300374604,AC,Hembra,AC_H_12
965,2255,465.0074741799881,AC,Hembra,AC_H_12
966,2285,467.6528172461693,AC,Hembra,AC_H_12
967,2315,466.6596534257456,AC,Hembra,AC_H_12
968,2345,466.0082503407616,AC,Hembra,AC_H_12
969,2375,466.9082916655778,AC,Hembra,AC_H_12
970,2405,470.44899300925493,AC,Hembra,AC_H_12
971,2435,470.2590005952754,AC,Hembra,AC_H_12
972,2465,463.1133383472305,AC,Hembra,AC_H_12
973,2495,470.22109149822256,AC,Hembra,AC_H_12
974,2525,469.64496946415517,AC,Hembra,AC_H_12
975,2555,466.6972394644371,AC,Hembra,AC_H_12
976,2585,468.0716030810268,AC,Hembra,AC_H_12
977,2615,469.3368515151166,AC,Hembra,AC_H_12
978,2645,473.8789002041244,AC,Hembra,AC_H_12
979,2675,474.7844201694336,AC,Hembra,AC_H_12
980,2705,472.6365155986574,AC,Hembra,AC_H_12
981,2735,469.4037661803459,AC,Hembra,AC_H_12
982,2765,471.0983941560592,AC,Hembra,AC_H_12
983,2795,472.58425734057295,AC,Hembra,AC_H_12
984,365,231.63941155529284,AC,Hembra,AC_H_13
985,395,249.85410179691752,AC,Hembra,AC_H_13
986,425,257.65267710862673,AC,Hembra,AC_H_13
987,455,265.21086097760815,AC,Hembra,AC_H_13
988,485,276.0338617651496,AC,Hembra,AC_H_13
989,515,281.9806706585769,AC,Hembra,AC_H_13
990,545,297.0920530960526,AC,Hembra,AC_H_13
991,575,301.7778608349172,AC,Hembra,AC_H_13
992,605,309.75308026431196,AC,Hembra,AC_H_13
993,635,314.307987351261,AC,Hembra,AC_H_13
994,665,321.7652713281464,AC,Hembra,AC_H_13
995,695,329.3016031746916,AC,Hembra,AC_H_13
996,725,341.1434063968954,AC,Hembra,AC_H_13
997,755,343.85255697056726,AC,Hembra,AC_H_13
998,785,348.79646688336175,AC,Hembra,AC_H_13
999,815,359.92609846692767,AC,Hembra,AC_H_13
1000,845,365.7050378831985,AC,Hembra,AC_H_13
1001,875,371.93547820069364,AC,Hembra,AC_H_13
1002,905,373.9105083076293,AC,Hembra,AC_H_13
1003,935,375.7372837814467,AC,Hembra,AC_H_13
1004,965,383.68630641377945,AC,Hembra,AC_H_13
1005,995,387.5605695531518,AC,Hembra,AC_H_13
1006,1025,390.4522698737532,AC,Hembra,AC_H_13
1007,1055,399.3470734416301,AC,Hembra,AC_H_13
1008,1085,398.3811865890145,AC,Hembra,AC_H_13
