,dia,peso,raza,genero,codigo_animal
525,2250,471.7804988876704,AC,Macho,AC_M_6
526,2280,463.87503017011903,AC,Macho,AC_M_6
527,2310,467.6956378323878,AC,Macho,AC_M_6
528,2340,465.241391749502,AC,Macho,AC_M_6
529,2370,469.1914841675849,AC,Macho,AC_M_6
530,2400,466.7983300679013,AC,Macho,AC_M_6
531,2430,469.63230067546795,AC,Macho,AC_M_6
532,2460,469.9205310021383,AC,Macho,AC_M_6
533,2490,473.9508312349257,AC,Macho,AC_M_6
534,2520,473.1926456033791,AC,Macho,AC_M_6
535,2550,471.30476581419833,AC,Macho,AC_M_6
536,2580,471.91488583267056,AC,Macho,AC_M_6
537,2610,471.52685267428484,AC,Macho,AC_M_6
538,2640,465.20742103543506,AC,Macho,AC_M_6
539,2670,468.73395202914196,AC,Macho,AC_M_6
540,0,35.782847536320126,AC,Macho,AC_M_7
541,30,56.24409163845904,AC,Macho,AC_M_7
542,60,83.40930722428782,AC,Macho,AC_M_7
543,90,90.09843625827655,AC,Macho,AC_M_7
544,120,111.70548345213959,AC,Macho,AC_M_7
545,150,133.0457468450196,AC,Macho,AC_M_7
546,180,143.67062786268937,AC,Macho,AC_M_7
547,210,171.45912717452842,AC,Macho,AC_M_7
548,240,176.3804410810537,AC,Macho,AC_M_7
549,270,195.1711670888424,AC,Macho,AC_M_7
550,300,205.33220878905328,AC,Macho,AC_M_7
551,330,220.2468462589134,AC,Macho,AC_M_7
552,360,224.0361492444412,AC,Macho,AC_M_7
553,390,241.0846384731286,AC,Macho,AC_M_7
554,420,254.47207454431606,AC,Macho,AC_M_7
555,450,264.2289134052371,AC,Macho,AC_M_7
556,480,278.9762388957367,AC,Macho,AC_M_7
557,510,280.26504835469433,AC,Macho,AC_M_7
558,540,291.31765285975655,AC,Macho,AC_M_7
559,570,300.3237894437047,AC,Macho,AC_M_7
560,600,306.3337491448428,AC,Macho,AC_M_7
561,630,313.4355623060039,AC,Macho,AC_M_7
562,660,320.5702843352644,AC,Macho,AC_M_7
563,690,333.1192353977175,AC,Macho,AC_M_7
564,720,337.44260949387854,AC,Macho,AC_M_7
565,750,344.1676150409021,AC,Macho,AC_M_7
566,780,347.49625931381956,AC,Macho,AC_M_7
567,810,354.9629023399313,AC,Macho,AC_M_7
568,840,356.4243741732305,AC,Macho,AC_M_7
569,870,365.39909901487067,AC,Macho,AC_M_7
570,900,371.2847035086063,AC,Macho,AC_M_7
571,930,382.5586094294394,AC,Macho,AC_M_7
572,960,379.78874060057024,AC,Macho,AC_M_7
573,990,387.4736920553943,AC,Macho,AC_M_7
574,1020,387.9946045619384,AC,Macho,AC_M_7
575,1050,394.3634980474563,AC,Macho,AC_M_7
576,1080,398.15283183069386,AC,Macho,AC_M_7
577,1110,401.85240473389035,AC,Macho,AC_M_7
578,1140,405.9047747670026,AC,Macho,AC_M_7
579,1170,410.15530740024303,AC,Macho,AC_M_7
580,1200,411.7406084028188,AC,Macho,AC_M_7
581,1230,417.63739936073847,AC,Macho,AC_M_7
582,1260,419.11074006964213,AC,Macho,AC_M_7
583,1290,420.7486996014959,AC,Macho,AC_M_7
584,1320,424.8691997818882,AC,Macho,AC_M_7
585,1350,427.7519189557722,AC,Macho,AC_M_7
586,1380,428.17222108761746,AC,Macho,AC_M_7
587,1410,426.77969852233315,AC,Macho,AC_M_7
588,1440,435.78313486378954,AC,Macho,AC_M_7
589,1470,427.38743793910413,AC,Macho,AC_M_7
590,1500,436.0692929677911,AC,Macho,AC_M_7
591,1530,439.4172215720528,AC,Macho,AC_M_7
592,1560,441.8243690264927,AC,Macho,AC_M_7
593,1590,443.2718098891396,AC,Macho,AC_M_7
594,1620,443.453085283138,AC,Macho,AC_M_7
595,1650,446.03277913662356,AC,Macho,AC_M_7
596,1680,447.37884092505806,AC,Macho,AC_M_7
597,1710,448.971684078408,AC,Macho,AC_M_7
598,1740,447.7346321792819,AC,Macho,AC_M_7
599,1770,449.60434430690157,AC,Macho,AC_M_7
600,1800,452.8349552133056,AC,Macho,AC_M_7
601,1830,459.4865551063724,AC,Macho,AC_M_7
602,1860,452.65787670894775,AC,Macho,AC_M_7
603,1890,449.4059818545961,AC,Macho,AC_M_7
604,1920,458.39793513758144,AC,Macho,AC_M_7
605,1950,460.8606846911422,AC,Macho,AC_M_7
606,1980,461.2920737991884,AC,Macho,AC_M_7
607,2010,460.6466486986111,AC,Macho,AC_M_7
608,2040,458.49473202811475,AC,Macho,AC_M_7
609,2070,458.2321737138025,AC,Macho,AC_M_7
610,2100,464.5630227401453,AC,Macho,AC_M_7
611,2130,465.3125036591855,AC,Macho,AC_M_7
612,2160,465.5087257841061,AC,Macho,AC_M_7
613,2190,458.9541483611595,AC,Macho,AC_M_7
614,2220,465.4132938356282,AC,Macho,AC_M_7
615,2250,466.36719248527197,AC,Macho,AC_M_7
616,2280,468.8525644064522,AC,Macho,AC_M_7
617,2310,469.15562783649364,AC,Macho,AC_M_7
618,2340,463.8882703013062,AC,Macho,AC_M_7
619,2370,463.8499234394877,AC,Macho,AC_M_7
620,2400,465.0701577022518,AC,Macho,AC_M_7
621,2430,469.4775130027737,AC,Macho,AC_M_7
622,2460,466.3222418583202,AC,Macho,AC_M_7
623,2490,471.91367485642775,AC,Macho,AC_M_7
624,2520,470.19909883441136,AC,Macho,AC_M_7
625,2550,474.66946691861557,AC,Macho,AC_M_7
626,2580,470.83888141709656,AC,Macho,AC_M_7
627,2610,472.5070921320925,AC,Macho,AC_M_7
628,2640,471.28623440262464,AC,Macho,AC_M_7
629,2670,473.87647383236464,AC,Macho,AC_M_7
630,0,36.22576081486076,AC,Macho,AC_M_8
631,30,59.80115301264817,AC,Macho,AC_M_8
632,60,79.82076118381725,AC,Macho,AC_M_8
633,90,92.18235407210352,AC,Macho,AC_M_8
634,120,111.86433990165625,AC,Macho,AC_M_8
635,150,131.65051534988746,AC,Macho,AC_M_8
636,180,149.33105324014167,AC,Macho,AC_M_8
637,210,163.03633536479137,AC,Macho,AC_M_8
638,240,179.76080924967542,AC,Macho,AC_M_8
639,270,191.81473568526982,AC,Macho,AC_M_8
640,300,203.66095975396922,AC,Macho,AC_M_8
641,330,214.31963482888742,AC,Macho,AC_M_8
642,360,233.1190848521044,AC,Macho,AC_M_8
643,390,241.73593431045984,AC,Macho,AC_M_8
644,420,253.52250839529384,AC,Macho,AC_M_8
645,450,266.50803753887044,AC,Macho,AC_M_8
646,480,275.82842839085026,AC,Macho,AC_M_8
647,510,287.645393671252,AC,Macho,AC_M_8
648,540,293.0668625885657,AC,Macho,AC_M_8
649,570,303.4553336869387,AC,Macho,AC_M_8
650,600,310.14321215033397,AC,Macho,AC_M_8
651,630,307.8598516096749,AC,Macho,AC_M_8
652,660,317.53891486370856,AC,Macho,AC_M_8
653,690,331.44147208821914,AC,Macho,AC_M_8
654,720,337.4367048256976,AC,Macho,AC_M_8
655,750,340.4796053265683,AC,Macho,AC_M_8
656,780,353.47251948539196,AC,Macho,AC_M_8
657,810,355.2630244419295,AC,Macho,AC_M_8
658,840,361.6337594962744,AC,Macho,AC_M_8
659,870,366.2037536492907,AC,Macho,AC_M_8
660,900,372.0964989768967,AC,Macho,AC_M_8
661,930,373.85344801464004,AC,Macho,AC_M_8
662,960,382.1998769938569,AC,Macho,AC_M_8
663,990,387.29800374126467,AC,Macho,AC_M_8
664,1020,393.74707419960265,AC,Macho,AC_M_8
665,1050,396.63020609196326,AC,Macho,AC_M_8
666,1080,398.20621921465454,AC,Macho,AC_M_8
667,1110,402.39788086012675,AC,Macho,AC_M_8
668,1140,406.0492155942793,AC,Macho,AC_M_8
669,1170,410.60953924018634,AC,Macho,AC_M_8
670,1200,413.3666663605901,AC,Macho,AC_M_8
671,1230,413.9396702154371,AC,Macho,AC_M_8
672,1260,416.56334866451584,AC,Macho,AC_M_8
673,1290,422.753929573112,AC,Macho,AC_M_8
674,1320,424.77232997671194,AC,Macho,AC_M_8
675,1350,428.72326981672705,AC,Macho,AC_M_8
676,1380,428.6124387907729,AC,Macho,AC_M_8
677,1410,431.0857182538408,AC,Macho,AC_M_8
678,1440,431.74821304619167,AC,Macho,AC_M_8
679,1470,430.9597272188856,AC,Macho,AC_M_8
680,1500,441.2346505142503,AC,Macho,AC_M_8
681,1530,440.0488388910008,AC,Macho,AC_M_8
682,1560,440.97339569210567,AC,Macho,AC_M_8
683,1590,441.1354051436059,AC,Macho,AC_M_8
684,1620,443.71255159930985,AC,Macho,AC_M_8
685,1650,444.2070901177229,AC,Macho,AC_M_8
686,1680,447.0200630969188,AC,Macho,AC_M_8
687,1710,449.56451056816707,AC,Macho,AC_M_8
688,1740,447.6491718087067,AC,Macho,AC_M_8
689,1770,451.3681004515188,AC,Macho,AC_M_8
690,1800,453.3500539945858,AC,Macho,AC_M_8
691,1830,452.00365865783226,AC,Macho,AC_M_8
692,1860,455.1949746929266,AC,Macho,AC_M_8
693,1890,456.1958921857039,AC,Macho,AC_M_8
694,1920,457.91540402702907,AC,Macho,AC_M_8
695,1950,460.12969139272667,AC,Macho,AC_M_8
696,1980,459.6017528724847,AC,Macho,AC_M_8
697,2010,457.5917293942285,AC,Macho,AC_M_8
698,2040,461.092170852465,AC,Macho,AC_M_8
699,2070,460.89575897732897,AC,Macho,AC_M_8
700,2100,460.9254712798605,AC,Macho,AC_M_8
701,2130,461.3195598566496,AC,Macho,AC_M_8
702,2160,459.8270212683178,AC,Macho,AC_M_8
703,2190,471.03301436402097,AC,Macho,AC_M_8
704,2220,462.985585889608,AC,Macho,AC_M_8
705,2250,467.0629621990174,AC,Macho,AC_M_8
706,2280,465.6324066483549,AC,Macho,AC_M_8
707,2310,463.8550446984074,AC,Macho,AC_M_8
708,2340,462.9802275068716,AC,Macho,AC_M_8
709,2370,468.5979965744945,AC,Macho,AC_M_8
710,2400,467.97042829713774,AC,Macho,AC_M_8
711,2430,465.94488721155057,AC,Macho,AC_M_8
712,2460,468.5061201590434,AC,Macho,AC_M_8
713,2490,466.10677382996454,AC,Macho,AC_M_8
714,2520,468.3268934237655,AC,Macho,AC_M_8
715,2550,469.5047014625926,AC,Macho,AC_M_8
716,2580,468.5063483972897,AC,Macho,AC_M_8
717,2610,473.72492346740574,AC,Macho,AC_M_8
718,2640,472.9190067216942,AC,Macho,AC_M_8
719,2670,475.50780580221755,AC,Macho,AC_M_8
720,0,32.893757238052615,AC,Macho,AC_M_9
721,30,50.47753955607953,AC,Macho,AC_M_9
722,60,76.6216320888634,AC,Macho,AC_M_9
723,90,92.25975166471628,AC,Macho,AC_M_9
724,120,113.75212671828962,AC,Macho,AC_M_9
725,150,134.43003007443482,AC,Macho,AC_M_9
726,180,147.999521926748,AC,Macho,AC_M_9
727,210,159.44318206269654,AC,Macho,AC_M_9
728,240,178.0581875027686,AC,Macho,AC_M_9
729,270,190.27084541823348,AC,Macho,AC_M_9
730,300,211.2181157119094,AC,Macho,AC_M_9
731,330,213.3659946491437,AC,Macho,AC_M_9
732,360,231.00948831378562,AC,Macho,AC_M_9
733,390,240.78653321185726,AC,Macho,AC_M_9
734,420,259.8956001264334,AC,Macho,AC_M_9
735,450,263.4531875498229,AC,Macho,AC_M_9
736,480,271.82729232477584,AC,Macho,AC_M_9
737,510,281.2176611759888,AC,Macho,AC_M_9
738,540,288.87715839059945,AC,Macho,AC_M_9
739,570,296.6002215540092,AC,Macho,AC_M_9
740,600,307.1614468511435,AC,Macho,AC_M_9
741,630,313.32709169267866,AC,Macho,AC_M_9
742,660,324.7502261822153,AC,Macho,AC_M_9
743,690,331.1209080642341,AC,Macho,AC_M_9
744,720,338.73833779743813,AC,Macho,AC_M_9
745,750,342.98179053541907,AC,Macho,AC_M_9
746,780,349.91084958757307,AC,Macho,AC_M_9
747,810,356.6365465504835,AC,Macho,AC_M_9
748,840,360.9383048910095,AC,Macho,AC_M_9
749,870,371.025501016992,AC,Macho,AC_M_9
750,900,370.87431227731986,AC,Macho,AC_M_9
751,930,378.0558664674983,AC,Macho,AC_M_9
752,960,380.0790812404787,AC,Macho,AC_M_9
753,990,387.40483751971766,AC,Macho,AC_M_9
754,1020,393.744513280928,AC,Macho,AC_M_9
755,1050,394.48413093991417,AC,Macho,AC_M_9
756,1080,402.4141890782704,AC,Macho,AC_M_9
757,1110,403.10356419417906,AC,Macho,AC_M_9
758,1140,404.970841245023,AC,Macho,AC_M_9
759,1170,406.8718169467722,AC,Macho,AC_M_9
760,1200,408.6531689095606,AC,Macho,AC_M_9
761,1230,414.94875189912915,AC,Macho,AC_M_9
762,1260,420.86418919204914,AC,Macho,AC_M_9
763,1290,423.5349469963022,AC,Macho,AC_M_9
764,1320,422.15959398630673,AC,Macho,AC_M_9
765,1350,424.4681216236784,AC,Macho,AC_M_9
766,1380,429.03228170182564,AC,Macho,AC_M_9
767,1410,430.4215295874481,AC,Macho,AC_M_9
768,1440,433.0970743314261,AC,Macho,AC_M_9
769,1470,435.85281242478095,AC,Macho,AC_M_9
770,1500,436.09524841301356,AC,Macho,AC_M_9
771,1530,439.4464923194028,AC,Macho,AC_M_9
772,1560,441.4938904862115,AC,Macho,AC_M_9
773,1590,442.69512075367896,AC,Macho,AC_M_9
774,1620,443.57795004031567,AC,Macho,AC_M_9
775,1650,446.3969568420425,AC,Macho,AC_M_9
776,1680,449.7922450139354,AC,Macho,AC_M_9
777,1710,451.93722090901053,AC,Macho,AC_M_9
778,1740,449.68781519379166,AC,Macho,AC_M_9
779,1770,452.217865906298,AC,Macho,AC_M_9
780,1800,451.5257049198247,AC,Macho,AC_M_9
781,1830,454.31056383864257,AC,Macho,AC_M_9
782,1860,455.41048853397916,AC,Macho,AC_M_9
783,1890,453.79373904223445,AC,Macho,AC_M_9
784,1920,457.8349244853875,AC,Macho,AC_M_9
785,1950,458.4042253853185,AC,Macho,AC_M_9
786,1980,458.5960951309272,AC,Macho,AC_M_9
787,2010,462.6142648061303,AC,Macho,AC_M_9
788,2040,453.23120906214774,AC,Macho,AC_M_9
789,2070,461.00241891589087,AC,Macho,AC_M_9
790,2100,469.3748130694915,AC,Macho,AC_M_9
791,2130,467.33007519508004,AC,Macho,AC_M_9
792,2160,461.89781535313824,AC,Macho,AC_M_9
793,2190,464.29427185283953,AC,Macho,AC_M_9
794,2220,460.886338272201,AC,Macho,AC_M_9
795,2250,467.2281201342914,AC,Macho,AC_M_9
796,2280,464.32522143880556,AC,Macho,AC_M_9
797,2310,466.3335044362788,AC,Macho,AC_M_9
798,2340,467.2022163203271,AC,Macho,AC_M_9
799,2370,464.85347516161784,AC,Macho,AC_M_9
800,2400,472.84092564298885,AC,Macho,AC_M_9
801,2430,467.53569734568634,AC,Macho,AC_M_9
802,2460,466.672215149805,AC,Macho,AC_M_9
803,2490,473.0474599822778,AC,Macho,AC_M_9
804,2520,467.8094829775805,AC,Macho,AC_M_9
805,2550,465.93566996739406,AC,Macho,AC_M_9
806,2580,472.08276667691183,AC,Macho,AC_M_9
807,2610,472.4675951403062,AC,Macho,AC_M_9
808,2640,474.01824161557056,AC,Macho,AC_M_9
809,2670,472.4146424523145,AC,Macho,AC_M_9
810,0,36.826536082726946,AC,Macho,AC_M_10
811,30,67.48907050027876,AC,Macho,AC_M_10
812,60,90.19055391873817,AC,Macho,AC_M_10
813,90,93.06790750372826,AC,Macho,AC_M_10
814,120,114.31415362534604,AC,Macho,AC_M_10
815,150,128.83359976970303,AC,Macho,AC_M_10
816,180,152.73278542445223,AC,Macho,AC_M_10
817,210,162.46629058814761,AC,Macho,AC_M_10
818,240,181.98244707084157,AC,Macho,AC_M_10
819,270,182.44746522184826,AC,Macho,AC_M_10
820,300,202.58431446921756,AC,Macho,AC_M_10
821,330,208.27920774597038,AC,Macho,AC_M_10
822,360,229.22759380894502,AC,Macho,AC_M_10
823,390,240.28709788036562,AC,Macho,AC_M_10
824,420,251.49859476759877,AC,Macho,AC_M_10
825,450,263.60974049019336,AC,Macho,AC_M_10
826,480,274.51717199194104,AC,Macho,AC_M_10
827,510,284.4057228077492,AC,Macho,AC_M_10
828,540,293.1794478386315,AC,Macho,AC_M_10
829,570,298.99982009433063,AC,Macho,AC_M_10
830,600,307.6719378920762,AC,Macho,AC_M_10
831,630,316.5159486121028,AC,Macho,AC_M_10
832,660,328.7412814994714,AC,Macho,AC_M_10
833,690,329.23688892713676,AC,Macho,AC_M_10
834,720,340.6567045268366,AC,Macho,AC_M_10
835,750,341.9994326682062,AC,Macho,AC_M_10
836,780,352.97769508636827,AC,Macho,AC_M_10
837,810,356.6072142373497,AC,Macho,AC_M_10
838,840,360.72060457359055,AC,Macho,AC_M_10
839,870,368.85184400571427,AC,Macho,AC_M_10
840,900,369.4632419192687,AC,Macho,AC_M_10
841,930,375.4478081679748,AC,Macho,AC_M_10
842,960,382.4268855126839,AC,Macho,AC_M_10
843,990,389.29857844624263,AC,Macho,AC_M_10
844,1020,390.29378866945797,AC,Macho,AC_M_10
845,1050,399.3240937226696,AC,Macho,AC_M_10
846,1080,397.61197194366025,AC,Macho,AC_M_10
847,1110,403.07047439132674,AC,Macho,AC_M_10
848,1140,403.2629877061977,AC,Macho,AC_M_10
849,1170,407.15513413563906,AC,Macho,AC_M_10
850,1200,415.76420741858476,AC,Macho,AC_M_10
851,1230,415.10263908656924,AC,Macho,AC_M_10
852,1260,416.2786698234039,AC,Macho,AC_M_10
853,1290,418.69995094899855,AC,Macho,AC_M_10
854,1320,421.43397051544486,AC,Macho,AC_M_10
855,1350,422.922339741557,AC,Macho,AC_M_10
856,1380,429.35136493854304,AC,Macho,AC_M_10
857,1410,432.789269836107,AC,Macho,AC_M_10
858,1440,435.4882561603961,AC,Macho,AC_M_10
859,1470,435.65940242940144,AC,Macho,AC_M_10
860,1500,438.23055686415785,AC,Macho,AC_M_10
861,1530,447.0632181144144,AC,Macho,AC_M_10
862,1560,436.932607607487,AC,Macho,AC_M_10
863,1590,442.60761647635354,AC,Macho,AC_M_10
864,1620,446.9342316055245,AC,Macho,AC_M_10
865,1650,447.95198696960784,AC,Macho,AC_M_10
866,1680,445.35059162091375,AC,Macho,AC_M_10
867,1710,449.0229269955746,AC,Macho,AC_M_10
868,1740,445.0183891940151,AC,Macho,AC_M_10
869,1770,452.37813787362995,AC,Macho,AC_M_10
870,1800,450.920994016964,AC,Macho,AC_M_10
871,1830,454.4574205894184,AC,Macho,AC_M_10
872,1860,456.96266940692095,AC,Macho,AC_M_10
873,1890,452.2489053058872,AC,Macho,AC_M_10
874,1920,456.36463841488927,AC,Macho,AC_M_10
875,1950,459.09692566157224,AC,Macho,AC_M_10
876,1980,458.3484732125853,AC,Macho,AC_M_10
877,2010,460.4991534317061,AC,Macho,AC_M_10
878,2040,456.5146392354028,AC,Macho,AC_M_10
879,2070,461.5031857892968,AC,Macho,AC_M_10
880,2100,464.3620375066048,AC,Macho,AC_M_10
881,2130,462.26036144381123,AC,Macho,AC_M_10
882,2160,460.63598774218315,AC,Macho,AC_M_10
883,2190,463.28842362646697,AC,Macho,AC_M_10
884,2220,466.76724536584425,AC,Macho,AC_M_10
885,2250,465.81939931173173,AC,Macho,AC_M_10
886,2280,465.2894503561979,AC,Macho,AC_M_10
887,2310,466.0455717030446,AC,Macho,AC_M_10
888,2340,465.07940569103977,AC,Macho,AC_M_10
889,2370,465.07535126407396,AC,Macho,AC_M_10
890,2400,470.7965741208817,AC,Macho,AC_M_10
891,2430,471.843518587645,AC,Macho,AC_M_10
892,2460,471.3030604309373,AC,Macho,AC_M_10
893,2490,470.03367799661595,AC,Macho,AC_M_10
894,2520,469.9029649201695,AC,Macho,AC_M_10
895,2550,471.4058413422066,AC,Macho,AC_M_10
896,2580,469.8834504944281,AC,Macho,AC_M_10
897,2610,472.80203438348747,AC,Macho,AC_M_10
898,2640,467.20772106864604,AC,Macho,AC_M_10
899,2670,469.5949656475396,AC,Macho,AC_M_10
900,0,38.19110791816054,AC,Macho,AC_M_11
901,30,58.48564856408884,AC,Macho,AC_M_11
902,60,77.44005716602571,AC,Macho,AC_M_11
903,90,97.6233133077082,AC,Macho,AC_M_11
904,120,116.25166358563578,AC,Macho,AC_M_11
905,150,125.77930232529192,AC,Macho,AC_M_11
906,180,147.11897367183263,AC,Macho,AC_M_11
907,210,163.82176424639277,AC,Macho,AC_M_11
908,240,179.59523680336395,AC,Macho,AC_M_11
909,270,196.8286185839319,AC,Macho,AC_M_11
910,300,204.8035537942139,AC,Macho,AC_M_11
911,330,212.78355689295546,AC,Macho,AC_M_11
912,360,224.4764832416695,AC,Macho,AC_M_11
913,390,241.45665762817305,AC,Macho,AC_M_11
914,420,251.53067244933808,AC,Macho,AC_M_11
915,450,255.4192875706704,AC,Macho,AC_M_11
916,480,273.74136335489516,AC,Macho,AC_M_11
917,510,281.58360602255544,AC,Macho,AC_M_11
918,540,293.9148204463613,AC,Macho,AC_M_11
919,570,302.59197102389356,AC,Macho,AC_M_11
920,600,309.77753403236994,AC,Macho,AC_M_11
921,630,317.06986665558316,AC,Macho,AC_M_11
922,660,320.5122464402344,AC,Macho,AC_M_11
923,690,332.76298475165015,AC,Macho,AC_M_11
924,720,338.6325311709997,AC,Macho,AC_M_11
925,750,348.49004849025283,AC,Macho,AC_M_11
926,780,348.8874754469734,AC,Macho,AC_M_11
927,810,357.3716551890724,AC,Macho,AC_M_11
928,840,361.5638598692405,AC,Macho,AC_M_11
929,870,368.68549790773375,AC,Macho,AC_M_11
930,900,370.3656852768915,AC,Macho,AC_M_11
931,930,375.3545354334814,AC,Macho,AC_M_11
932,960,386.40175685481813,AC,Macho,AC_M_11
933,990,382.0399680547683,AC,Macho,AC_M_11
934,1020,391.0720365911643,AC,Macho,AC_M_11
935,1050,395.1173943627187,AC,Macho,AC_M_11
936,1080,397.9024887209768,AC,Macho,AC_M_11
937,1110,404.69942285537593,AC,Macho,AC_M_11
938,1140,406.796672405643,AC,Macho,AC_M_11
939,1170,409.4380696719315,AC,Macho,AC_M_11
940,1200,412.06877158920196,AC,Macho,AC_M_11
941,1230,413.86015434911855,AC,Macho,AC_M_11
942,1260,417.35379224878994,AC,Macho,AC_M_11
943,1290,422.589709606126,AC,Macho,AC_M_11
944,1320,426.7601848867299,AC,Macho,AC_M_11
945,1350,427.7884717363155,AC,Macho,AC_M_11
946,1380,432.50202097368884,AC,Macho,AC_M_11
947,1410,432.10007145137314,AC,Macho,AC_M_11
948,1440,432.737455849011,AC,Macho,AC_M_11
949,1470,431.2267083257564,AC,Macho,AC_M_11
950,1500,434.58454389738677,AC,Macho,AC_M_11
951,1530,440.2191026067524,AC,Macho,AC_M_11
952,1560,440.17788229721225,AC,Macho,AC_M_11
953,1590,443.4126667146033,AC,Macho,AC_M_11
954,1620,445.39746742950734,AC,Macho,AC_M_11
955,1650,449.96663982791165,AC,Macho,AC_M_11
956,1680,449.1786620893813,AC,Macho,AC_M_11
957,1710,449.99125932253963,AC,Macho,AC_M_11
958,1740,450.3810363163273,AC,Macho,AC_M_11
959,1770,454.1800060382663,AC,Macho,AC_M_11
960,1800,454.98201740378147,AC,Macho,AC_M_11
961,1830,450.1480123183373,AC,Macho,AC_M_11
962,1860,459.028364830125,AC,Macho,AC_M_11
963,1890,458.1953472683167,AC,Macho,AC_M_11
964,1920,457.1741659356669,AC,Macho,AC_M_11
965,1950,456.5432622576838,AC,Macho,AC_M_11
966,1980,459.6299303869414,AC,Macho,AC_M_11
967,2010,461.1631429213202,AC,Macho,AC_M_11
968,2040,460.4628288520815,AC,Macho,AC_M_11
969,2070,460.3033192508441,AC,Macho,AC_M_11
970,2100,465.73234315538224,AC,Macho,AC_M_11
971,2130,464.411573922388,AC,Macho,AC_M_11
972,2160,464.80387409351357,AC,Macho,AC_M_11
973,2190,464.59541893537323,AC,Macho,AC_M_11
974,2220,465.23780011225784,AC,Macho,AC_M_11
975,2250,465.21146924618364,AC,Macho,AC_M_11
976,2280,466.3537878971296,AC,Macho,AC_M_11
977,2310,458.04770868862215,AC,Macho,AC_M_11
978,2340,466.73482846189233,AC,Macho,AC_M_11
979,2370,466.7241650741888,AC,Macho,AC_M_11
980,2400,467.409742438741,AC,Macho,AC_M_11
981,2430,466.6616250172185,AC,Macho,AC_M_11
982,2460,468.27623016872064,AC,Macho,AC_M_11
983,2490,467.69237020093544,AC,Macho,AC_M_11
984,2520,472.5926107753108,AC,Macho,AC_M_11
985,2550,469.2993554370616,AC,Macho,AC_M_11
986,2580,478.3310524712808,AC,Macho,AC_M_11
987,2610,469.09462841927444,AC,Macho,AC_M_11
988,2640,471.5365456988437,AC,Macho,AC_M_11
989,2670,473.28322623815257,AC,Macho,AC_M_11
990,0,38.03746154868527,AC,Macho,AC_M_12
991,30,56.448655201323206,AC,Macho,AC_M_12
992,60,78.87573983110828,AC,Macho,AC_M_12
993,90,96.57139645392247,AC,Macho,AC_M_12
994,120,116.72931735897247,AC,Macho,AC_M_12
995,150,129.21101117509556,AC,Macho,AC_M_12
996,180,148.94249968018121,AC,Macho,AC_M_12
997,210,164.60349264074708,AC,Macho,AC_M_12
998,240,176.50321456950505,AC,Macho,AC_M_12
999,270,190.1309959837605,AC,Macho,AC_M_12
1000,300,205.49519783797382,AC,Macho,AC_M_12
1001,330,221.80462048375114,AC,Macho,AC_M_12
1002,360,233.4618654026047,AC,Macho,AC_M_12
1003,390,243.52238183432058,AC,Macho,AC_M_12
1004,420,252.92661517882007,AC,Macho,AC_M_12
1005,450,260.995474598164,AC,Macho,AC_M_12
1006,480,272.14519450858484,AC,Macho,AC_M_12
1007,510,282.7111356247012,AC,Macho,AC_M_12
1008,540,296.5238312443619,AC,Macho,AC_M_12
1009,570,300.68771377882706,AC,Macho,AC_M_12
1010,600,313.48058911071746,AC,Macho,AC_M_12
1011,630,313.57111704226213,AC,Macho,AC_M_12
1012,660,321.6078131063982,AC,Macho,AC_M_12
1013,690,331.99512561181774,AC,Macho,AC_M_12
1014,720,334.8825612716912,AC,Macho,AC_M_12
1015,750,343.8151486188385,AC,Macho,AC_M_12
1016,780,350.13312855917945,AC,Macho,AC_M_12
1017,810,359.6655392638898,AC,Macho,AC_M_12
1018,840,362.9116508409284,AC,Macho,AC_M_12
1019,870,365.2954269963534,AC,Macho,AC_M_12
1020,900,379.6110827431193,AC,Macho,AC_M_12
1021,930,377.9804201106669,AC,Macho,AC_M_12
1022,960,384.55425110165174,AC,Macho,AC_M_12
1023,990,383.83063571048774,AC,Macho,AC_M_12
1024,1020,390.5820641350983,AC,Macho,AC_M_12
1025,1050,391.580343729144,AC,Macho,AC_M_12
1026,1080,399.4649922430212,AC,Macho,AC_M_12
1027,1110,404.54185364574215,AC,Macho,AC_M_12
1028,1140,406.78313973978857,AC,Macho,AC_M_12
1029,1170,411.57918741900863,AC,Macho,AC_M_12
1030,1200,413.682498615898,AC,Macho,AC_M_12
1031,1230,409.6925935570256,AC,Macho,AC_M_12
1032,1260,418.9910927375168,AC,Macho,AC_M_12
1033,1290,425.0833652003858,AC,Macho,AC_M_12
1034,1320,422.2982584894987,AC,Macho,AC_M_12
1035,1350,427.8690533791501,AC,Macho,AC_M_12
1036,1380,429.4963620901939,AC,Macho,AC_M_12
1037,1410,430.87603095990806,AC,Macho,AC_M_12
1038,1440,433.4361514583504,AC,Macho,AC_M_12
1039,1470,432.63723383575865,AC,Macho,AC_M_12
1040,1500,438.0532091718239,AC,Macho,AC_M_12
1041,1530,441.71572188386165,AC,Macho,AC_M_12
1042,1560,437.74360454105476,AC,Macho,AC_M_12
1043,1590,443.8148018581428,AC,Macho,AC_M_12
